,year,month,region_1,가로등,교육용,농사용,산업용,심야,일반용,임시전력,주택용
9638,2018,12,범어2동,0.8725580017788371,2.925714367277246,,0.2566333945013055,5.57911677254346,56.9877122851278,,33.37826517877136
9639,2018,12,범어3동,1.1964194235177572,,,1.3020382654131928,1.6813634202336265,58.191928466663946,,37.62825042417148
9640,2018,12,범어4동,1.939073479848225,7.449577142269398,,1.4245255228147389,1.4783216335251046,48.76199021700246,,38.94651200454008
9641,2018,12,복현1동,0.7408057049238465,12.211812319021435,0.0065981145785136,3.5295131752599933,3.776771713295392,43.525494199464966,0.7607776376646063,35.44822713579125
9642,2018,12,복현2동,1.3439838102373007,,,1.907706677304171,5.030462828732937,37.700392095815374,,54.017454587910215
9643,2018,12,본동,0.6754317598512597,,,2.588000761002092,1.5637292607848443,54.82056096483306,,40.352277253528754
9644,2018,12,본리동,1.143388149206766,2.9997877363458567,,1.9052202275920065,2.787524082202746,48.02646652310514,,43.13761328154748
9645,2018,12,봉덕1동,2.1843331747733057,,,2.7712255979422307,4.447512828543875,44.496684204926645,3.820067132510484,42.28017706130346
9646,2018,12,봉덕2동,2.598571221234942,,,1.910252482086512,8.538915138711948,38.072976299903786,,48.87928485806282
9647,2018,12,봉덕3동,0.7474661384348029,4.060774580893323,,1.7419309439583794,3.2592174660329607,64.2558137960641,,25.934797074616423
9648,2018,12,불로.봉무동,2.472320727001049,4.023829436424382,1.227529897717769,10.148502215820802,2.963594128611592,46.96819704369573,0.4482403439209604,31.74778620680772
9649,2018,12,비산1동,1.665936510599691,,,18.860148703273897,3.229557960410006,31.57869062821385,0.1292842295610674,44.53638196794149
9650,2018,12,비산2.3동,1.6752124186009472,,,2.786303109755226,8.681381287559958,42.49666644204714,,44.36043674203673
9651,2018,12,비산4동,1.884055652433594,,,3.367569498882792,4.843190895952986,36.34286293268488,,53.56232102004576
9652,2018,12,비산5동,1.3370182835219564,,,1.821204102745388,4.123474856908177,47.7469211214448,,44.97138163537968
9653,2018,12,비산6동,1.338066592536829,,,0.98721605624659,5.4758928386432855,35.09789973133689,,57.10092478123641
9654,2018,12,비산7동,1.0787726683937824,,,65.60915050624516,2.199784579860329,18.89024015356312,,12.222052091937623
9655,2018,12,산격1동,1.5460153888252697,,0.0475400612092183,19.626949471362305,4.125091499796297,43.67469851616094,0.7953974699275765,30.184307592718408
9656,2018,12,산격2동,0.9487458553514192,,,23.75139152461376,1.9012323682667007,59.56618500808902,,13.832445243679096
9657,2018,12,산격3동,0.8586553324485879,,,1.3133864449795278,6.940296920111479,67.52327572257121,,23.364385579889195
9658,2018,12,산격4동,2.0557308937195886,,,2.2495025392564814,12.939191983358436,27.55373027793165,,55.20184430573385
9659,2018,12,삼덕동,0.786827874694846,,,0.9922820221701576,1.1930778706735246,85.46296735960794,0.110486615947828,11.454358256905705
9660,2018,12,상동,1.502734064109258,,0.1583863841858791,5.975607669556065,7.345300179237584,41.39822236478167,,43.61974933812955
9661,2018,12,상인1동,0.7460359826975658,1.6183300559113198,,55.49116027850343,0.1189999054719481,19.021974277825915,0.5544051849923782,22.44909431459745
9662,2018,12,상인2동,0.8684812369324754,4.44450573703375,,2.553104894589226,1.5039400550894002,45.99891929159289,,44.63104878476226
9663,2018,12,상인3동,1.5561440388763002,,,,,85.46042753009911,,12.9834284310246
9664,2018,12,상중이동,0.6979668608456389,1.0996798356255235,0.014963270289625,69.00751419589174,0.9773813906667064,20.089987842823263,0.1351725171085414,7.977334086748956
9665,2018,12,성내동,1.699616755516104,1.3278598063439986,0.0185046702061259,3.877705362821595,1.5260969083347964,77.13583758767336,0.9653612415296824,13.449017667574337
9666,2018,12,성당동,1.803997997903144,4.033426391961484,,2.22786425588936,4.2641291789823565,46.45938343191959,,41.21119874334406
9667,2018,12,송현1동,1.7977722524844943,1.9108568791663048,,2.8881200590595,3.3708248609205564,41.57985369213982,0.1170408521045156,48.3355314041248
9668,2018,12,송현2동,1.0657279824314734,2.268152135584747,,2.0125302963349805,4.423125421247383,50.79746872168437,,39.43299544271705
9669,2018,12,수성1가동,1.3421517253639204,,,1.7492414539842354,1.7544667687488469,36.29412057817839,,58.86001947372461
9670,2018,12,수성2.3가동,1.067572394159109,,,1.38459784262334,2.0398132731042256,54.3921483485416,,41.11586814157173
9671,2018,12,수성4가동,0.9522596654457116,,,15.138338979913984,1.7955407735231517,39.515103817124455,0.0723678713603812,42.52638889263231
9672,2018,12,신당동,0.4649681643629109,3.5295230457741966,,77.47461487418286,0.6503839216541004,12.2635878112295,0.0655186377363868,5.551403545060045
9673,2018,12,신암1동,2.0311073564464164,3.5759937443880228,,1.9044178333597903,3.9197523543187054,46.91599505406048,1.0850007835733826,40.5677328738532
9674,2018,12,신암2동,1.691458917559836,,,2.68067674392655,1.6274487400752486,57.74887297320592,,36.25154262523244
9675,2018,12,신암3동,1.6587642021782951,,,3.0756833139671587,3.401400299966442,58.16792185349128,,33.69623033039682
9676,2018,12,신암4동,1.4007315540323635,3.004833320522849,,12.907271683252478,8.274319198093801,48.98256116252888,,25.43028308156964
9677,2018,12,신암5동,4.044417005404469,,,0.8996390957813902,6.375261208841885,33.476032985340204,,55.20464970463205
9678,2018,12,신천1.2동,0.729976907345662,,,1.135113628384862,1.07365162645349,65.99933894120139,0.7350833229185274,30.32683557369608
9679,2018,12,신천3동,1.5356692120808586,,,4.420944124373955,2.372811629008597,60.46798218983484,,31.202592844701755
9680,2018,12,신천4동,1.5784422518954375,,,0.9826131545681056,3.946414977791285,75.31357993405194,,18.178949681693226
9681,2018,12,안심1동,2.368391206344887,2.30921387952812,0.3257241877831371,1.3669933213462564,1.097079121149838,43.7813443159997,0.1757458265978415,48.57550814125022
9682,2018,12,안심2동,1.9380106905441683,1.1946629841905654,0.7038807154727915,39.23554885584012,1.5583885083308475,35.08046205842247,1.5791956524055055,18.70985053479354
9683,2018,12,안심3동,1.4380846639086644,1.0453042663310246,2.594500316106948,24.58525696980787,2.4661617198196173,42.4398840419157,0.9618553293488198,24.46895269276136
9684,2018,12,안심4동,2.192391945735207,2.5998866921122814,0.215112716208812,15.087311324413765,0.55105012113768,48.15929268154539,0.4294842688278463,30.765470250019018
9685,2018,12,옥포읍,3.0463488345446748,,3.981380268494984,45.18672078971456,5.188854224585001,20.65738989982056,1.248880535934654,20.690425446905568
9686,2018,12,용산동,1.5021943319891349,4.5121856507537,,2.523383062310736,0.8329033302640768,36.19444157410083,,54.43489205058153
9687,2018,12,원대동,1.931581921061201,,,8.634752579076261,3.106271951024533,56.02181333051296,,30.30558021832504
9688,2018,12,월성1동,0.3721677579276132,1.116462488722081,,79.59046904791151,0.0957864341954456,9.171870897065372,0.1657287348902396,9.487514639287744
9689,2018,12,월성2동,0.2552376156996695,,,93.87975481295962,0.2433179168007707,5.289480740156797,,0.3322089143831527
9690,2018,12,유가읍,0.3174298752148079,0.2424829221836311,1.0043037819978324,81.84922050290531,0.7028120944237342,7.771326434515247,0.0365543735760827,8.075870015183344
9691,2018,12,이곡동,0.3548145936205771,1.528392637959087,,72.41393175764034,0.4235652894586581,14.949507544588892,0.0096048892811019,10.32018328745134
9692,2018,12,이천동,2.3611622512907484,,,1.7962431901438167,4.965880168032445,50.69392669678636,,40.18278769374663
9693,2018,12,장기동,0.7085761431965522,0.6471059441018622,,77.70314723053971,0.492948434151493,10.973071705592034,0.6188081893329425,8.856342353085406
9694,2018,12,죽전동,1.241795299993583,,,27.34916795578411,1.9347633212190765,41.50418130126528,,27.97009212173793
9695,2018,12,중동,1.3333657365590743,,,2.2210251030490085,5.5183233490894015,56.99419577218913,,33.933090039113395
9696,2018,12,지산1동,0.9788357282171308,2.6883043024786977,0.2980757095188953,1.232610594980997,2.563703725661149,52.1800975433456,0.1703784538791963,39.88799394191832
9697,2018,12,지산2동,2.5439562651548857,,,1.8791283998814965,1.2358231819040473,38.873978448449385,,55.467113704610185
9698,2018,12,지저동,1.865715757137332,,0.6377025341779035,2.989660628965602,3.881355400098725,53.316995002982445,,37.30857067663799
9699,2018,12,진천동,1.155635639429732,2.164529822867256,,2.266033256916036,1.8316254431181245,39.046943077176216,0.1194260546279815,53.415806705864654
9700,2018,12,칠성동,1.208630587223667,1.6879918521363582,0.3428113210932914,4.573521364488024,1.2503015662959176,63.37776183521965,0.2184055947503629,27.34057587879273
9701,2018,12,침산1동,0.7491310578864563,,,73.38129554662429,0.38302433891897,12.59138404315068,0.1148454618116385,12.78031955160798
9702,2018,12,침산2동,1.988679249990955,,,7.405023099370335,1.6346718866377972,35.573841257484055,,53.39778450651686
9703,2018,12,침산3동,0.9806208264987992,2.8675557797427107,,53.84672242964516,0.4561746235033332,19.86802973785392,,21.980896602756083
9704,2018,12,태전1동,1.3380248446092475,13.11259794030694,0.1331042525510889,2.275704762655036,1.3883127210719863,41.928841364594085,0.2023810011704492,39.621033113041165
9705,2018,12,파동,5.670547995751821,,,7.807617376927818,10.328813785752851,24.814798501761665,0.0963161550077545,51.28190618479809
9706,2018,12,평리1동,2.210010976223779,,,12.701063081003722,2.134442672176301,37.51120857459938,0.623018684480326,44.8202560115165
9707,2018,12,평리2동,1.7455202076567145,,,5.800949669998035,3.962113517331895,37.37120727634478,,51.12020932866859
9708,2018,12,평리3동,8.878725514129703,6.383157848727692,,3.3513391623179416,3.3774898743598603,35.934828352736105,,42.074459247728704
9709,2018,12,평리4동,1.0874345743091482,,,6.919140009179861,7.730099630743228,52.136044189949246,,32.12728159581852
9710,2018,12,평리5동,0.9705203877346584,,,68.79989287135832,2.5499095177287545,14.39300674880849,,13.28667047436977
9711,2018,12,평리6동,0.6446735610680574,,,37.714651677120905,2.464832688543646,24.31539360621785,,34.86044846704953
9712,2018,12,하빈면,0.9472588260276564,,5.561416038154119,77.8412482422954,3.675218099752751,9.084220505338529,,2.8906382884315307
9713,2018,12,해안동,2.9481345288510754,,0.9935767660073662,38.71740741400956,4.942757924634168,29.057006095578604,,23.341117270919227
9714,2018,12,현풍읍,1.940186752629368,14.420373385513903,1.2821642539844211,59.19628326132796,1.3479182537259131,12.661726840205102,0.3938689237862893,8.757478328827053
9715,2018,12,화원읍,2.59252326040855,1.0158686829144326,0.8711231480118949,27.936444396142136,2.496974980588382,30.64862710607141,0.0180392116321442,34.42039921423105
9716,2018,12,황금1동,1.7189085881042825,6.765218217231493,0.0258611819245103,1.8519741869177424,1.150830206347573,36.86761875594777,,51.61958886352663
9717,2018,12,황금2동,0.5692158439813932,,,0.9175048299765344,5.226855498710624,61.669637896866526,,31.61678593046492
9718,2018,12,효목1동,2.561258551350039,,,1.313927407122976,7.182638775758369,51.122663361581246,0.0155742526202784,37.80393765156709
9719,2018,12,효목2동,1.3539613018702386,,,1.1146902794319835,3.272614109631569,54.40991335747765,,39.84882095158856
9720,2019,1,가창면,0.997285087848377,,2.7460343153123987,61.64957032284646,10.234085758851055,18.004981017687395,0.0147517584390358,6.353291739015273
9721,2019,1,감삼동,1.164624648539872,0.8592220550581677,,2.765879081269201,3.045198036952887,53.13221906237412,0.3158307145236522,38.7170264012821
9722,2019,1,검단동,0.4583781296718597,,0.2915540362927085,85.756708512651,0.56564940900589,7.4869368760636,0.0010020736573536,5.439770962657584
9723,2019,1,고산1동,1.1108669766484698,3.9912536414999895,0.325140208352902,11.783191218110971,2.281829651247713,41.56244400941615,0.5274821612879155,38.417792133435896
9724,2019,1,고산2동,3.5135247206034768,1.2068096088311917,1.9990553576396937,11.28169281136354,2.8074937250867538,49.91425023744615,1.5678065358441666,27.70936700318502
9725,2019,1,고산3동,1.0824116904460963,1.975576264850001,1.8741861920346123,27.13698455496863,1.5027352867133792,25.98504692501117,0.1855716682334736,40.25748741774263
9726,2019,1,고성동,1.377235290482424,,,4.323808828238678,3.302232621898122,71.67863081962057,,19.31809243976022
9727,2019,1,공산동,4.710425525854798,1.0567085565346586,6.718661022620684,3.0807062794887807,21.833889968229474,43.968657292776136,1.931933533976365,16.699017820519106
9728,2019,1,관문동,1.9641570942787765,1.6264190596948735,1.1321686224036904,5.069649480967961,0.7046453184793041,54.0609692008847,0.0163010175993934,35.42569020569131
9729,2019,1,관음동,2.238839628202061,1.949922862672564,2.2878546625744898,4.566777401880391,1.888637488166307,40.540496323098616,,46.52747163340557
9730,2019,1,구암동,1.067603339056678,5.9769156054016825,0.2566743982596864,2.3292037049372074,3.4781911625638915,42.100547911099234,0.0127601506235043,44.77810372805811
9731,2019,1,구지면,0.9512005140067262,0.3412728396528209,1.6824709877978392,86.8603990998576,0.3270332732379066,4.849645692092243,1.291141468616664,3.6968361247381982
9732,2019,1,국우동,1.5677845822243826,4.286458245966113,0.8509576391428969,14.751871283330344,2.5626979854689207,41.88308321527639,1.0347365171636969,33.062410531427254
9733,2019,1,남산1동,0.7905422814355008,3.713775391241264,,7.084403716353771,1.819593940474307,55.38706020775803,3.249147697182498,27.955476765554632
9734,2019,1,남산2동,1.5246843078042374,,,31.61816824969708,2.861116832191644,44.2729784599089,,19.723052150398143
9735,2019,1,남산3동,0.9621232129917447,,,21.73394824702193,6.114327895275052,39.4540270751644,,31.735573569546872
9736,2019,1,남산4동,1.814639256868015,,,2.674801685822661,4.66421849376505,33.61714398203199,,57.22919658151228
9737,2019,1,내당1동,1.6988365847578295,,,4.14181490945071,2.953387374602714,56.748539404982346,,34.457421726206405
9738,2019,1,내당2.3동,1.35787118218375,,,5.40939642381508,6.889018342717428,42.772912787714894,,43.570801263568846
9739,2019,1,내당4동,0.9827852192505212,4.251140906331297,,2.5044947016779244,2.665475411855454,49.60301079021695,,39.99309297066785
9740,2019,1,노원동,0.6315326637397746,,,82.31406672654778,0.5288554654704443,12.266522640048027,,4.25902250419398
9741,2019,1,논공읍,0.4097245340611369,0.1684402788901484,0.3778882066784791,92.28455827991236,0.4459937113942207,4.086716987844689,0.0187890466139967,2.2078889546049614
9742,2019,1,다사읍,0.735917902344115,0.9863451367689074,1.5428931223812237,54.81578978486179,1.1720062380254803,22.608731959018563,0.2105495797557802,17.92776627684414
9743,2019,1,대명10동,1.2774378073588617,,,1.3101894176463675,9.981865775067272,54.08657592331623,,33.34393107661127
9744,2019,1,대명11동,1.3311679292431962,,,0.716623263223055,7.075141373881727,50.79529675558396,,40.08177067806807
9745,2019,1,대명1동,2.0988809132432475,12.655555677646344,0.0955152598807619,1.4122371284683168,5.240726276013033,40.45196918542819,0.5724369448489676,37.472678614471135
9746,2019,1,대명2동,1.1567009493973628,8.704939340868476,,0.7790594294942033,8.774635796477167,47.07852713939673,,33.50613734436605
9747,2019,1,대명3동,1.055826202124219,,,3.18002474319947,13.45789806007156,48.55242016211416,,33.75383083249059
9748,2019,1,대명4동,0.8552285296884492,,,1.7890126244347482,7.006323238076262,62.6088735167237,,27.740562091076846
9749,2019,1,대명5동,0.7245251716776876,9.01957929949,,0.8410478557005132,6.390594114947658,62.74006827699537,,20.28418528118877
9750,2019,1,대명6동,1.0254938620909348,1.7252074308149516,,5.0554246535203085,11.13449500862251,46.17081304277114,,34.88856600218016
9751,2019,1,대명9동,1.6377080970290818,2.401947335175177,,1.8825974219748107,12.229324778853575,48.297652311638416,,33.55077005532894
