 format: day,hour,value location:67_106 Start : 20140101 
 30, 1800, 305.000000 
 30, 1900, 347.000000 
 30, 2000, 348.000000 
 30, 2100, 133.000000 
 30, 2200, 155.000000 
 30, 2300, 159.000000 
 31, 0000, 163.000000 
 31, 0100, 185.000000 
 31, 0200, 108.000000 
 31, 0300, 34.000000 
 31, 0400, 189.000000 
 31, 0500, 135.000000 
 31, 0600, 40.000000 
 31, 0700, 279.000000 
 31, 0800, 13.000000 
 31, 0900, 292.000000 
 31, 1000, 29.000000 
 31, 1100, 34.000000 
 31, 1200, 100.000000 
 31, 1300, 225.000000 
 31, 1400, 117.000000 
 31, 1500, 175.000000 
 31, 1600, 158.000000 
 31, 1700, 187.000000 
 31, 1800, 200.000000 
 31, 1900, 235.000000 
 31, 2000, 117.000000 
 31, 2100, 228.000000 
 31, 2200, 101.000000 
 31, 2300, 190.000000 
 Start : 20140201 
 1, 0000, 234.000000 
 1, 0100, 76.000000 
 1, 0200, 226.000000 
 1, 0300, 156.000000 
 1, 0400, 201.000000 
 1, 0500, 154.000000 
 1, 0600, 122.000000 
 1, 0700, 88.000000 
 1, 0800, 28.000000 
 1, 0900, 37.000000 
 1, 1000, 23.000000 
 1, 1100, 268.000000 
 1, 1200, 68.000000 
 1, 1300, 49.000000 
 1, 1400, 75.000000 
 1, 1500, 43.000000 
 1, 1600, 352.000000 
 1, 1700, 313.000000 
 1, 1800, 332.000000 
 1, 1900, 236.000000 
 1, 2000, 223.000000 
 1, 2100, 156.000000 
 1, 2200, 200.000000 
 1, 2300, 220.000000 
 2, 0000, 262.000000 
 2, 0100, 225.000000 
 2, 0200, 279.000000 
 2, 0300, 261.000000 
 2, 0400, 303.000000 
 2, 0500, 310.000000 
 2, 0600, 323.000000 
 2, 0700, 323.000000 
 2, 0800, 312.000000 
 2, 0900, 190.000000 
 2, 1000, 240.000000 
 2, 1100, 216.000000 
 2, 1200, 212.000000 
 2, 1300, 167.000000 
 2, 1400, 259.000000 
 2, 1500, 325.000000 
 2, 1600, 319.000000 
 2, 1700, 150.000000 
 2, 1800, 38.000000 
 2, 1900, 352.000000 
 2, 2000, 356.000000 
 2, 2100, 343.000000 
 2, 2200, 307.000000 
 2, 2300, 337.000000 
 3, 0000, 13.000000 
 3, 0100, 353.000000 
 3, 0200, 355.000000 
 3, 0300, 286.000000 
 3, 0400, 324.000000 
 3, 0500, 306.000000 
 3, 0600, 322.000000 
 3, 0700, 327.000000 
 3, 0800, 292.000000 
 3, 0900, 4.000000 
 3, 1000, 326.000000 
 3, 1100, 329.000000 
 3, 1200, 321.000000 
