 format: day,hour,value location:68_105 Start : 20170101 
 5, 1200, 287.000000 
 5, 1300, 270.000000 
 5, 1400, 249.000000 
 5, 1500, 278.000000 
 5, 1600, 304.000000 
 5, 1700, 300.000000 
 5, 1800, 308.000000 
 5, 1900, 294.000000 
 5, 2000, 290.000000 
 5, 2100, 301.000000 
 5, 2200, 286.000000 
 5, 2300, 270.000000 
 6, 0000, 297.000000 
 6, 0100, 303.000000 
 6, 0200, 304.000000 
 6, 0300, 317.000000 
 6, 0400, 308.000000 
 6, 0500, 330.000000 
 6, 0600, 304.000000 
 6, 0700, 347.000000 
 6, 0800, 327.000000 
 6, 0900, 325.000000 
 6, 1000, 333.000000 
 6, 1100, 331.000000 
 6, 1200, 315.000000 
 6, 1300, 270.000000 
 6, 1400, 270.000000 
 6, 1500, 259.000000 
 6, 1600, 191.000000 
 6, 1700, 225.000000 
 6, 1800, 349.000000 
 6, 1900, 270.000000 
 6, 2000, 225.000000 
 6, 2100, 360.000000 
 6, 2200, 180.000000 
 6, 2300, 338.000000 
 7, 0000, 8.000000 
 7, 0100, 40.000000 
 7, 0200, 22.000000 
 7, 0300, 180.000000 
 7, 0400, 158.000000 
 7, 0500, 9.000000 
 7, 0600, 207.000000 
 7, 0700, 99.000000 
 7, 0800, 23.000000 
 7, 0900, 327.000000 
 7, 1000, 350.000000 
 7, 1100, 342.000000 
 7, 1200, 330.000000 
 7, 1300, 301.000000 
 7, 1400, 329.000000 
 7, 1500, 323.000000 
 7, 1600, 315.000000 
 7, 1700, 270.000000 
 7, 1800, 360.000000 
 7, 1900, 360.000000 
 7, 2000, 90.000000 
 7, 2100, 225.000000 
 7, 2200, 27.000000 
 7, 2300, 27.000000 
 8, 0000, 90.000000 
 8, 0100, 117.000000 
 8, 0200, 90.000000 
 8, 0300, 180.000000 
 8, 0400, 225.000000 
 8, 0500, 270.000000 
 8, 0600, 290.000000 
 8, 0700, 315.000000 
 8, 0800, 288.000000 
 8, 0900, 285.000000 
 8, 1000, 297.000000 
 8, 1100, 329.000000 
 8, 1200, 312.000000 
 8, 1300, 305.000000 
 8, 1400, 270.000000 
 8, 1500, 300.000000 
 8, 1600, 295.000000 
 8, 1700, 310.000000 
 8, 1800, 320.000000 
 8, 1900, 301.000000 
 8, 2000, 321.000000 
 8, 2100, 322.000000 
 8, 2200, 318.000000 
 8, 2300, 332.000000 
 9, 0000, 336.000000 
 9, 0100, 335.000000 
 9, 0200, 324.000000 
 9, 0300, 321.000000 
 9, 0400, 315.000000 
 9, 0500, 322.000000 
 9, 0600, 325.000000 
 9, 0700, 325.000000 
 9, 0800, 308.000000 
 9, 0900, 319.000000 
 9, 1000, 336.000000 
 9, 1100, 312.000000 
 9, 1200, 290.000000 
 9, 1300, 294.000000 
 9, 1400, 312.000000 
 9, 1500, 347.000000 
 9, 1600, 284.000000 
 9, 1700, 243.000000 
 9, 1800, 180.000000 
 9, 1900, 342.000000 
 9, 2000, 294.000000 
 9, 2100, 308.000000 
 9, 2200, 302.000000 
 9, 2300, 293.000000 
 10, 0000, 335.000000 
 10, 0100, 347.000000 
 10, 0200, 326.000000 
 10, 0300, 320.000000 
 10, 0400, 317.000000 
 10, 0500, 303.000000 
 10, 0600, 301.000000 
 10, 0700, 332.000000 
 10, 0800, 299.000000 
 10, 0900, 302.000000 
 10, 1000, 309.000000 
 10, 1100, 307.000000 
 10, 1200, 298.000000 
 10, 1300, 317.000000 
 10, 1400, 335.000000 
 10, 1500, 315.000000 
 10, 1600, 297.000000 
 10, 1700, 252.000000 
 10, 1800, 225.000000 
 10, 1900, 270.000000 
 10, 2000, 270.000000 
 10, 2100, 337.000000 
 10, 2200, 333.000000 
 10, 2300, 270.000000 
 11, 0000, 297.000000 
 11, 0100, 288.000000 
 11, 0200, 292.000000 
 11, 0300, 315.000000 
 11, 0400, 285.000000 
 11, 0500, 330.000000 
