 format: day,hour,value location:101_79 Start : 20110101 
 2, 1100, 330.000000 
 2, 1200, 343.000000 
 2, 1300, 341.000000 
 2, 1400, 341.000000 
 2, 1500, 321.000000 
 2, 1600, 343.000000 
 2, 1700, 324.000000 
 2, 1800, 351.000000 
 2, 1900, 351.000000 
 2, 2000, 360.000000 
 2, 2100, 333.000000 
 2, 2200, 352.000000 
 2, 2300, 339.000000 
 3, 0000, 336.000000 
 3, 0100, 236.000000 
 3, 0200, 242.000000 
 3, 0300, 224.000000 
 3, 0400, 241.000000 
 3, 0500, 247.000000 
 3, 0600, 225.000000 
 3, 0700, 219.000000 
 3, 0800, 225.000000 
 3, 0900, 278.000000 
 3, 1000, 0.000000 
 3, 1100, 349.000000 
 3, 1200, 346.000000 
 3, 1300, 339.000000 
 3, 1400, 339.000000 
 3, 1500, 297.000000 
 3, 1600, 310.000000 
 3, 1700, 302.000000 
 3, 1800, 253.000000 
 3, 1900, 270.000000 
 3, 2000, 240.000000 
 3, 2100, 261.000000 
 3, 2200, 340.000000 
 3, 2300, 186.000000 
 4, 0000, -1.000000 
 4, 0100, 220.000000 
 4, 0200, 206.000000 
 4, 0300, 218.000000 
 4, 0400, 221.000000 
 4, 0500, 208.000000 
 4, 0600, 210.000000 
 4, 0700, 236.000000 
 4, 0800, 237.000000 
 4, 0900, 250.000000 
 4, 1000, 239.000000 
 4, 1100, 266.000000 
 4, 1200, 307.000000 
 4, 1300, 311.000000 
 4, 1400, 0.000000 
 4, 1500, 293.000000 
 4, 1600, 338.000000 
 4, 1700, 300.000000 
 4, 1800, 360.000000 
 4, 1900, 360.000000 
 4, 2000, 354.000000 
 4, 2100, 345.000000 
 4, 2200, 338.000000 
 4, 2300, 4.000000 
 5, 0000, 15.000000 
 5, 0100, 13.000000 
 5, 0200, 55.000000 
 5, 0300, 26.000000 
 5, 0400, 68.000000 
 5, 0500, 77.000000 
 5, 0600, 90.000000 
 5, 0700, 101.000000 
 5, 0800, 99.000000 
 5, 0900, 256.000000 
 5, 1000, 294.000000 
 5, 1100, 285.000000 
 5, 1200, 315.000000 
 5, 1300, 313.000000 
 5, 1400, 298.000000 
 5, 1500, 276.000000 
 5, 1600, 309.000000 
 5, 1700, 306.000000 
 5, 1800, 256.000000 
 5, 1900, 0.000000 
 5, 2000, 310.000000 
 5, 2100, 355.000000 
 5, 2200, 278.000000 
 5, 2300, 360.000000 
 6, 0000, 253.000000 
 6, 0100, 216.000000 
 6, 0200, 206.000000 
 6, 0300, 212.000000 
 6, 0400, 215.000000 
 6, 0500, 217.000000 
 6, 0600, 270.000000 
 6, 0700, 223.000000 
 6, 0800, 214.000000 
 6, 0900, 209.000000 
 6, 1000, 36.000000 
 6, 1100, 41.000000 
 6, 1200, 23.000000 
 6, 1300, 8.000000 
 6, 1400, 355.000000 
 6, 1500, 340.000000 
 6, 1600, 323.000000 
 6, 1700, 45.000000 
 6, 1800, 50.000000 
 6, 1900, 8.000000 
 6, 2000, 343.000000 
 6, 2100, 0.000000 
 6, 2200, 349.000000 
 6, 2300, 13.000000 
 7, 0000, 6.000000 
 7, 0100, 360.000000 
 7, 0200, 13.000000 
 7, 0300, 93.000000 
 7, 0400, 90.000000 
 7, 0500, 99.000000 
 7, 0600, 84.000000 
 7, 0700, 114.000000 
 7, 0800, 139.000000 
 7, 0900, 120.000000 
 7, 1000, 0.000000 
 7, 1100, 342.000000 
 7, 1200, 331.000000 
 7, 1300, 327.000000 
 7, 1400, 315.000000 
 7, 1500, 262.000000 
 7, 1600, 328.000000 
 7, 1700, 315.000000 
 7, 1800, 328.000000 
 7, 1900, 337.000000 
 7, 2000, 0.000000 
 7, 2100, 354.000000 
 7, 2200, 23.000000 
 7, 2300, 27.000000 
 8, 0000, 346.000000 
 8, 0100, 353.000000 
 8, 0200, 288.000000 
 8, 0300, 328.000000 
 8, 0400, 315.000000 
 8, 0500, 31.000000 
 8, 0600, 27.000000 
 8, 0700, 10.000000 
 8, 0800, 355.000000 
 8, 0900, 7.000000 
 8, 1000, 6.000000 
 8, 1100, 18.000000 
 8, 1200, 3.000000 
 8, 1300, 5.000000 
 8, 1400, 360.000000 
 8, 1500, 21.000000 
 8, 1600, 17.000000 
 8, 1700, 0.000000 
 8, 1800, 90.000000 
 8, 1900, 90.000000 
 8, 2000, 99.000000 
 8, 2100, 90.000000 
 8, 2200, 90.000000 
 8, 2300, 69.000000 
 9, 0000, 18.000000 
 9, 0100, 3.000000 
 9, 0200, 68.000000 
 9, 0300, 80.000000 
 9, 0400, 92.000000 
 9, 0500, 120.000000 
 9, 0600, 110.000000 
 9, 0700, 129.000000 
 9, 0800, 106.000000 
 9, 0900, 101.000000 
 9, 1000, 102.000000 
 9, 1100, 349.000000 
 9, 1200, 16.000000 
 9, 1300, 339.000000 
 9, 1400, 360.000000 
 9, 1500, 5.000000 
 9, 1600, 342.000000 
 9, 1700, 335.000000 
 9, 1800, 342.000000 
 9, 1900, 347.000000 
 9, 2000, 342.000000 
 9, 2100, 351.000000 
 9, 2200, 353.000000 
 9, 2300, 353.000000 
 10, 0000, 352.000000 
 10, 0100, 360.000000 
 10, 0200, 360.000000 
 10, 0300, 14.000000 
 10, 0400, 15.000000 
 10, 0500, 329.000000 
 10, 0600, 342.000000 
 10, 0700, 281.000000 
 10, 0800, 350.000000 
 10, 0900, 22.000000 
 10, 1000, 37.000000 
 10, 1100, 356.000000 
 10, 1200, 9.000000 
 10, 1300, 360.000000 
 10, 1400, 360.000000 
 10, 1500, 356.000000 
 10, 1600, 4.000000 
 10, 1700, 9.000000 
 10, 1800, 356.000000 
 10, 1900, 6.000000 
 10, 2000, 360.000000 
 10, 2100, 3.000000 
 10, 2200, 9.000000 
 10, 2300, 356.000000 
 11, 0000, 340.000000 
 11, 0100, 333.000000 
 11, 0200, 342.000000 
 11, 0300, 355.000000 
 11, 0400, 2.000000 
 11, 0500, 6.000000 
