 format: day,hour,value location:75_136 Start : 20210101 
 3, 1200, 147.000000 
 3, 1300, 84.000000 
 3, 1400, 99.000000 
 3, 1500, 324.000000 
 3, 1600, 339.000000 
 3, 1700, 267.000000 
 3, 1800, 329.000000 
 3, 1900, 316.000000 
 3, 2000, 319.000000 
 3, 2100, 323.000000 
 3, 2200, 320.000000 
 3, 2300, 291.000000 
 4, 0000, 319.000000 
 4, 0100, 310.000000 
 4, 0200, 252.000000 
 4, 0300, 278.000000 
 4, 0400, 21.000000 
 4, 0500, 290.000000 
 4, 0600, 148.000000 
 4, 0700, 148.000000 
 4, 0800, 305.000000 
 4, 0900, 324.000000 
 4, 1000, 331.000000 
 4, 1100, 311.000000 
 4, 1200, 326.000000 
 4, 1300, 314.000000 
 4, 1400, 149.000000 
 4, 1500, 8.000000 
 4, 1600, 325.000000 
 4, 1700, 311.000000 
 4, 1800, 322.000000 
 4, 1900, 330.000000 
 4, 2000, 262.000000 
 4, 2100, 354.000000 
 4, 2200, 349.000000 
 4, 2300, 152.000000 
 5, 0000, 136.000000 
 5, 0100, 152.000000 
 5, 0200, 142.000000 
 5, 0300, 143.000000 
 5, 0400, 121.000000 
 5, 0500, 135.000000 
 5, 0600, 147.000000 
 5, 0700, 174.000000 
 5, 0800, 329.000000 
 5, 0900, 282.000000 
 5, 1000, 323.000000 
 5, 1100, 8.000000 
 5, 1200, 350.000000 
 5, 1300, 327.000000 
 5, 1400, 327.000000 
 5, 1500, 321.000000 
 5, 1600, 308.000000 
 5, 1700, 317.000000 
 5, 1800, 319.000000 
 5, 1900, 328.000000 
 5, 2000, 308.000000 
 5, 2100, 297.000000 
 5, 2200, 315.000000 
 5, 2300, 314.000000 
 6, 0000, 129.000000 
 6, 0100, 138.000000 
 6, 0200, 141.000000 
 6, 0300, 168.000000 
 6, 0400, 154.000000 
 6, 0500, 152.000000 
 6, 0600, 128.000000 
 6, 0700, 60.000000 
 6, 0800, 334.000000 
 6, 0900, 344.000000 
 6, 1000, 327.000000 
 6, 1100, 296.000000 
 6, 1200, 308.000000 
 6, 1300, 316.000000 
 6, 1400, 301.000000 
 6, 1500, 338.000000 
 6, 1600, 316.000000 
 6, 1700, 315.000000 
 6, 1800, 337.000000 
 6, 1900, 304.000000 
 6, 2000, 320.000000 
 6, 2100, 337.000000 
 6, 2200, 0.000000 
 6, 2300, 147.000000 
 7, 0000, 151.000000 
 7, 0100, 142.000000 
 7, 0200, 83.000000 
 7, 0300, 311.000000 
 7, 0400, 292.000000 
 7, 0500, 294.000000 
 7, 0600, 291.000000 
 7, 0700, 307.000000 
 7, 0800, 285.000000 
 7, 0900, 343.000000 
 7, 1000, 339.000000 
 7, 1100, 349.000000 
 7, 1200, 310.000000 
 7, 1300, 324.000000 
 7, 1400, 321.000000 
 7, 1500, 307.000000 
 7, 1600, 321.000000 
 7, 1700, 337.000000 
 7, 1800, 322.000000 
 7, 1900, 333.000000 
 7, 2000, 337.000000 
 7, 2100, 335.000000 
 7, 2200, 340.000000 
 7, 2300, 302.000000 
 8, 0000, 290.000000 
 8, 0100, 309.000000 
 8, 0200, 335.000000 
 8, 0300, 340.000000 
 8, 0400, 333.000000 
 8, 0500, 348.000000 
 8, 0600, 330.000000 
 8, 0700, 287.000000 
 8, 0800, 311.000000 
 8, 0900, 305.000000 
 8, 1000, 350.000000 
 8, 1100, 331.000000 
 8, 1200, 335.000000 
 8, 1300, 357.000000 
 8, 1400, 329.000000 
 8, 1500, 317.000000 
 8, 1600, 316.000000 
 8, 1700, 321.000000 
 8, 1800, 327.000000 
 8, 1900, 315.000000 
 8, 2000, 332.000000 
 8, 2100, 346.000000 
 8, 2200, 296.000000 
 8, 2300, 27.000000 
 9, 0000, 163.000000 
 9, 0100, 179.000000 
 9, 0200, 274.000000 
 9, 0300, 281.000000 
 9, 0400, 309.000000 
 9, 0500, 306.000000 
 9, 0600, 331.000000 
 9, 0700, 316.000000 
 9, 0800, 314.000000 
 9, 0900, 331.000000 
 9, 1000, 332.000000 
 9, 1100, 320.000000 
 9, 1200, 304.000000 
 9, 1300, 323.000000 
 9, 1400, 317.000000 
 9, 1500, 327.000000 
 9, 1600, 344.000000 
 9, 1700, 306.000000 
 9, 1800, 330.000000 
 9, 1900, 318.000000 
 9, 2000, 356.000000 
 9, 2100, 317.000000 
 9, 2200, 344.000000 
 9, 2300, 120.000000 
 10, 0000, 142.000000 
 10, 0100, 172.000000 
 10, 0200, 135.000000 
 10, 0300, 255.000000 
 10, 0400, 332.000000 
 10, 0500, 157.000000 
 10, 0600, 138.000000 
 10, 0700, 52.000000 
 10, 0800, 192.000000 
 10, 0900, 336.000000 
 10, 1000, 176.000000 
 10, 1100, 330.000000 
 10, 1200, 327.000000 
 10, 1300, 340.000000 
 10, 1400, 314.000000 
 10, 1500, 230.000000 
 10, 1600, 347.000000 
 10, 1700, 335.000000 
 10, 1800, 341.000000 
 10, 1900, 316.000000 
 10, 2000, 311.000000 
 10, 2100, 349.000000 
 10, 2200, 313.000000 
 10, 2300, 141.000000 
 11, 0000, 157.000000 
 11, 0100, 142.000000 
 11, 0200, 211.000000 
 11, 0300, 156.000000 
 11, 0400, 152.000000 
 11, 0500, 175.000000 
