 format: day,hour,value location:68_103 Start : 20220101 
 9, 0500, 274.000000 
 9, 0600, 14.000000 
 9, 0700, 4.000000 
 9, 0800, 25.000000 
 9, 0900, 163.000000 
 9, 1000, 221.000000 
 9, 1100, 27.000000 
 9, 1200, 14.000000 
 9, 1300, 23.000000 
 9, 1400, 56.000000 
 9, 1500, 21.000000 
 9, 1600, 2.000000 
 9, 1700, 41.000000 
 9, 1800, 115.000000 
 9, 1900, 33.000000 
 9, 2000, 251.000000 
 9, 2100, 216.000000 
 9, 2200, 26.000000 
 9, 2300, 162.000000 
 10, 0000, 11.000000 
 10, 0100, 43.000000 
 10, 0200, 5.000000 
 10, 0300, 360.000000 
 10, 0400, 1.000000 
 10, 0500, 11.000000 
 10, 0600, 8.000000 
 10, 0700, 11.000000 
 10, 0800, 11.000000 
 10, 0900, 1.000000 
 10, 1000, 110.000000 
 10, 1100, 177.000000 
 10, 1200, 99.000000 
 10, 1300, 178.000000 
 10, 1400, 27.000000 
 10, 1500, 32.000000 
 10, 1600, 179.000000 
 10, 1700, 24.000000 
 10, 1800, 179.000000 
 10, 1900, 130.000000 
 10, 2000, 23.000000 
 10, 2100, 17.000000 
 10, 2200, 56.000000 
 10, 2300, 228.000000 
 11, 0000, 309.000000 
 11, 0100, 263.000000 
 11, 0200, 287.000000 
 11, 0300, 342.000000 
 11, 0400, 12.000000 
 11, 0500, 5.000000 
