 format: day,hour,value location:66_100 Start : 20200101 
 10, 0900, 267.000000 
 10, 1000, 239.000000 
 10, 1100, 168.000000 
 10, 1200, 216.000000 
 10, 1300, 251.000000 
 10, 1400, 0.000000 
 10, 1500, 212.000000 
 10, 1600, 238.000000 
 10, 1700, 125.000000 
 10, 1800, 260.000000 
 10, 1900, 227.000000 
 10, 2000, 230.000000 
 10, 2100, 249.000000 
 10, 2200, 225.000000 
 10, 2300, 276.000000 
 11, 0000, 51.000000 
 11, 0100, 118.000000 
 11, 0200, 22.000000 
 11, 0300, 68.000000 
 11, 0400, 112.000000 
 11, 0500, 231.000000 
