 format: day,hour,value location:69_100 Start : 20180101 
 29, 1700, 321.000000 
 29, 1800, 304.000000 
 29, 1900, 326.000000 
 29, 2000, 338.000000 
 29, 2100, 315.000000 
 29, 2200, 270.000000 
 29, 2300, 180.000000 
 30, 0000, 220.000000 
 30, 0100, 307.000000 
 30, 0200, 72.000000 
 30, 0300, 289.000000 
 30, 0400, 297.000000 
 30, 0500, 282.000000 
 30, 0600, 222.000000 
 30, 0700, 221.000000 
 30, 0800, 236.000000 
 30, 0900, 231.000000 
 30, 1000, 204.000000 
 30, 1100, 214.000000 
 30, 1200, 207.000000 
 30, 1300, 198.000000 
 30, 1400, 217.000000 
 30, 1500, 180.000000 
 30, 1600, 202.000000 
 30, 1700, 211.000000 
 30, 1800, 220.000000 
 30, 1900, 220.000000 
 30, 2000, 194.000000 
 30, 2100, 202.000000 
 30, 2200, 153.000000 
 30, 2300, 135.000000 
 31, 0000, 221.000000 
 31, 0100, 306.000000 
 31, 0200, 340.000000 
 31, 0300, 340.000000 
 31, 0400, 346.000000 
 31, 0500, 339.000000 
 31, 0600, 349.000000 
 31, 0700, 333.000000 
 31, 0800, 18.000000 
 31, 0900, 344.000000 
 31, 1000, 329.000000 
 31, 1100, 339.000000 
 31, 1200, 333.000000 
 31, 1300, 339.000000 
 31, 1400, 349.000000 
 31, 1500, 342.000000 
 31, 1600, 297.000000 
 31, 1700, 270.000000 
 31, 1800, 326.000000 
 31, 1900, 333.000000 
 31, 2000, 346.000000 
 31, 2100, 329.000000 
 31, 2200, 346.000000 
 31, 2300, 338.000000 
 Start : 20180201 
 1, 0000, 342.000000 
 1, 0100, 315.000000 
 1, 0200, 315.000000 
 1, 0300, 315.000000 
 1, 0400, 347.000000 
 1, 0500, 353.000000 
 1, 0600, 349.000000 
 1, 0700, 354.000000 
 1, 0800, 336.000000 
 1, 0900, 342.000000 
 1, 1000, 338.000000 
 1, 1100, 330.000000 
 1, 1200, 360.000000 
 1, 1300, 45.000000 
 1, 1400, 90.000000 
 1, 1500, 270.000000 
 1, 1600, 297.000000 
 1, 1700, 315.000000 
 1, 1800, 297.000000 
 1, 1900, 304.000000 
 1, 2000, 270.000000 
 1, 2100, 297.000000 
 1, 2200, 333.000000 
 1, 2300, 342.000000 
 2, 0000, 351.000000 
 2, 0100, 292.000000 
 2, 0200, 342.000000 
 2, 0300, 307.000000 
 2, 0400, 336.000000 
 2, 0500, 325.000000 
 2, 0600, 343.000000 
 2, 0700, 330.000000 
 2, 0800, 339.000000 
 2, 0900, 346.000000 
 2, 1000, 333.000000 
 2, 1100, 270.000000 
 2, 1200, 304.000000 
 2, 1300, 288.000000 
 2, 1400, 270.000000 
 2, 1500, 270.000000 
 2, 1600, 270.000000 
 2, 1700, 304.000000 
 2, 1800, 297.000000 
 2, 1900, 307.000000 
 2, 2000, 317.000000 
 2, 2100, 312.000000 
 2, 2200, 310.000000 
 2, 2300, 306.000000 
 3, 0000, 310.000000 
 3, 0100, 319.000000 
 3, 0200, 315.000000 
 3, 0300, 310.000000 
 3, 0400, 319.000000 
 3, 0500, 314.000000 
 3, 0600, 315.000000 
